timestamp,elapsed_sec,game_state,participant_id,player,team,level,kills,deaths,assists,cs,gold,current_health,max_health
2026-08-01T11:18:36.693Z,492.898,in_game,3,Chovy,Gen.G,7,2,0,0,60,3140,1388,1388
2026-08-01T11:18:36.693Z,492.898,in_game,4,Ruler,Gen.G,6,0,0,1,73,3006,1222,1222
2026-08-01T11:18:36.693Z,492.898,in_game,5,Duro,Gen.G,5,0,1,1,13,1979,1580,1580
2026-08-01T11:18:36.693Z,492.898,in_game,6,Siwoo,Dplus KIA,8,1,0,2,69,3241,1659,1707
2026-08-01T11:18:36.693Z,492.898,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3873,1633,1633
2026-08-01T11:18:36.693Z,492.898,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3181,1231,1459
2026-08-01T11:18:36.693Z,492.898,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2670,1439,1439
2026-08-01T11:18:36.693Z,492.898,in_game,10,Career,Dplus KIA,5,0,1,2,12,2215,1352,1420
2026-08-01T11:18:36.892Z,493.097,in_game,1,Kiin,Gen.G,7,0,3,0,48,2442,1002,1002
2026-08-01T11:18:36.892Z,493.097,in_game,2,Canyon,Gen.G,7,0,1,1,64,2880,1734,1832
2026-08-01T11:18:36.892Z,493.097,in_game,3,Chovy,Gen.G,7,2,0,0,60,3140,1388,1388
2026-08-01T11:18:36.892Z,493.097,in_game,4,Ruler,Gen.G,6,0,0,1,73,3006,1222,1222
2026-08-01T11:18:36.892Z,493.097,in_game,5,Duro,Gen.G,5,0,1,1,13,1979,1580,1580
2026-08-01T11:18:36.892Z,493.097,in_game,6,Siwoo,Dplus KIA,8,1,0,2,69,3241,1659,1707
2026-08-01T11:18:36.892Z,493.097,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3873,1633,1633
2026-08-01T11:18:36.892Z,493.097,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3181,1231,1459
2026-08-01T11:18:36.892Z,493.097,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2670,1439,1439
2026-08-01T11:18:36.892Z,493.097,in_game,10,Career,Dplus KIA,5,0,1,2,12,2215,1352,1420
2026-08-01T11:18:37.159Z,493.364,in_game,1,Kiin,Gen.G,7,0,3,0,48,2444,1002,1002
2026-08-01T11:18:37.159Z,493.364,in_game,2,Canyon,Gen.G,7,0,1,1,64,2884,1750,1832
2026-08-01T11:18:37.159Z,493.364,in_game,3,Chovy,Gen.G,7,2,0,0,60,3142,1388,1388
2026-08-01T11:18:37.159Z,493.364,in_game,4,Ruler,Gen.G,6,0,0,1,74,3062,1222,1222
2026-08-01T11:18:37.159Z,493.364,in_game,5,Duro,Gen.G,5,0,1,1,13,1982,1580,1580
2026-08-01T11:18:37.159Z,493.364,in_game,6,Siwoo,Dplus KIA,8,1,0,2,72,3337,1673,1707
2026-08-01T11:18:37.159Z,493.364,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3875,1633,1633
2026-08-01T11:18:37.159Z,493.364,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3183,1233,1459
2026-08-01T11:18:37.159Z,493.364,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2672,1247,1439
2026-08-01T11:18:37.159Z,493.364,in_game,10,Career,Dplus KIA,5,0,1,2,12,2218,1355,1420
2026-08-01T11:18:37.728Z,493.933,in_game,1,Kiin,Gen.G,7,0,3,0,48,2444,1002,1002
2026-08-01T11:18:37.728Z,493.933,in_game,2,Canyon,Gen.G,7,0,1,1,64,2884,1750,1832
2026-08-01T11:18:37.728Z,493.933,in_game,3,Chovy,Gen.G,7,2,0,0,60,3142,1388,1388
2026-08-01T11:18:37.728Z,493.933,in_game,4,Ruler,Gen.G,6,0,0,1,74,3062,1222,1222
2026-08-01T11:18:37.728Z,493.933,in_game,5,Duro,Gen.G,5,0,1,1,13,1982,1580,1580
2026-08-01T11:18:37.728Z,493.933,in_game,6,Siwoo,Dplus KIA,8,1,0,2,72,3337,1673,1707
2026-08-01T11:18:37.728Z,493.933,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3875,1633,1633
2026-08-01T11:18:37.728Z,493.933,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3183,1233,1459
2026-08-01T11:18:37.728Z,493.933,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2672,1247,1439
2026-08-01T11:18:37.728Z,493.933,in_game,10,Career,Dplus KIA,5,0,1,2,12,2218,1355,1420
2026-08-01T11:18:38.161Z,494.366,in_game,1,Kiin,Gen.G,7,0,3,0,48,2446,1002,1002
2026-08-01T11:18:38.161Z,494.366,in_game,2,Canyon,Gen.G,7,0,1,1,64,2891,1752,1832
2026-08-01T11:18:38.161Z,494.366,in_game,3,Chovy,Gen.G,7,2,0,0,60,3144,1388,1388
2026-08-01T11:18:38.161Z,494.366,in_game,4,Ruler,Gen.G,6,0,0,1,74,3064,1222,1222
2026-08-01T11:18:38.161Z,494.366,in_game,5,Duro,Gen.G,5,0,1,1,13,1984,1580,1580
2026-08-01T11:18:38.161Z,494.366,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3354,1630,1707
2026-08-01T11:18:38.161Z,494.366,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3877,1633,1633
2026-08-01T11:18:38.161Z,494.366,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3185,1234,1459
2026-08-01T11:18:38.161Z,494.366,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2674,1253,1439
2026-08-01T11:18:38.161Z,494.366,in_game,10,Career,Dplus KIA,5,0,1,2,12,2220,1358,1420
2026-08-01T11:18:38.662Z,494.867,in_game,1,Kiin,Gen.G,7,0,3,0,48,2446,1002,1002
2026-08-01T11:18:38.662Z,494.867,in_game,2,Canyon,Gen.G,7,0,1,1,64,2891,1752,1832
2026-08-01T11:18:38.662Z,494.867,in_game,3,Chovy,Gen.G,7,2,0,0,60,3144,1388,1388
2026-08-01T11:18:38.662Z,494.867,in_game,4,Ruler,Gen.G,6,0,0,1,74,3064,1222,1222
2026-08-01T11:18:38.662Z,494.867,in_game,5,Duro,Gen.G,5,0,1,1,13,1984,1580,1580
2026-08-01T11:18:38.662Z,494.867,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3354,1630,1707
2026-08-01T11:18:38.662Z,494.867,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3877,1633,1633
2026-08-01T11:18:38.662Z,494.867,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3185,1234,1459
2026-08-01T11:18:38.662Z,494.867,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2674,1253,1439
2026-08-01T11:18:38.662Z,494.867,in_game,10,Career,Dplus KIA,5,0,1,2,12,2220,1358,1420
2026-08-01T11:18:38.963Z,495.168,in_game,1,Kiin,Gen.G,7,0,3,0,48,2446,1002,1002
2026-08-01T11:18:38.963Z,495.168,in_game,2,Canyon,Gen.G,7,0,1,1,64,2891,1752,1832
2026-08-01T11:18:38.963Z,495.168,in_game,3,Chovy,Gen.G,7,2,0,0,60,3144,1388,1388
2026-08-01T11:18:38.963Z,495.168,in_game,4,Ruler,Gen.G,6,0,0,1,74,3064,1222,1222
2026-08-01T11:18:38.963Z,495.168,in_game,5,Duro,Gen.G,5,0,1,1,13,1984,1580,1580
2026-08-01T11:18:38.963Z,495.168,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3354,1630,1707
2026-08-01T11:18:38.963Z,495.168,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3877,1633,1633
2026-08-01T11:18:38.963Z,495.168,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3185,1234,1459
2026-08-01T11:18:38.963Z,495.168,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2674,1253,1439
2026-08-01T11:18:38.963Z,495.168,in_game,10,Career,Dplus KIA,5,0,1,2,12,2220,1358,1420
2026-08-01T11:18:38.997Z,495.202,in_game,1,Kiin,Gen.G,7,0,3,0,48,2446,1002,1002
2026-08-01T11:18:38.997Z,495.202,in_game,2,Canyon,Gen.G,7,0,1,1,64,2891,1752,1832
2026-08-01T11:18:38.997Z,495.202,in_game,3,Chovy,Gen.G,7,2,0,0,60,3144,1388,1388
2026-08-01T11:18:38.997Z,495.202,in_game,4,Ruler,Gen.G,6,0,0,1,74,3064,1222,1222
2026-08-01T11:18:38.997Z,495.202,in_game,5,Duro,Gen.G,5,0,1,1,13,1984,1580,1580
2026-08-01T11:18:38.997Z,495.202,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3354,1630,1707
2026-08-01T11:18:38.997Z,495.202,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3877,1633,1633
2026-08-01T11:18:38.997Z,495.202,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3185,1234,1459
2026-08-01T11:18:38.997Z,495.202,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2674,1253,1439
2026-08-01T11:18:38.997Z,495.202,in_game,10,Career,Dplus KIA,5,0,1,2,12,2220,1358,1420
2026-08-01T11:18:39.164Z,495.369,in_game,1,Kiin,Gen.G,7,0,3,0,48,2446,1002,1002
2026-08-01T11:18:39.164Z,495.369,in_game,2,Canyon,Gen.G,7,0,1,1,64,2891,1752,1832
2026-08-01T11:18:39.164Z,495.369,in_game,3,Chovy,Gen.G,7,2,0,0,60,3144,1388,1388
2026-08-01T11:18:39.164Z,495.369,in_game,4,Ruler,Gen.G,6,0,0,1,74,3064,1222,1222
2026-08-01T11:18:39.164Z,495.369,in_game,5,Duro,Gen.G,5,0,1,1,13,1984,1580,1580
2026-08-01T11:18:39.164Z,495.369,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3354,1630,1707
2026-08-01T11:18:39.164Z,495.369,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3877,1633,1633
2026-08-01T11:18:39.164Z,495.369,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3185,1234,1459
2026-08-01T11:18:39.164Z,495.369,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2674,1253,1439
2026-08-01T11:18:39.164Z,495.369,in_game,10,Career,Dplus KIA,5,0,1,2,12,2220,1358,1420
2026-08-01T11:18:39.165Z,495.37,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:39.165Z,495.37,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:39.165Z,495.37,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:39.165Z,495.37,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:39.165Z,495.37,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:39.165Z,495.37,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:39.165Z,495.37,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:39.165Z,495.37,in_game,8,ShowMaker,Dplus KIA,7,1,1,0,78,3187,1236,1459
2026-08-01T11:18:39.165Z,495.37,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:39.165Z,495.37,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:39.598Z,495.803,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:39.598Z,495.803,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:39.598Z,495.803,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:39.598Z,495.803,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:39.598Z,495.803,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:39.598Z,495.803,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:39.598Z,495.803,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:39.598Z,495.803,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3187,1236,1459
2026-08-01T11:18:39.598Z,495.803,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:39.598Z,495.803,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:39.832Z,496.037,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:39.832Z,496.037,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:39.832Z,496.037,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:39.832Z,496.037,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:39.832Z,496.037,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:39.832Z,496.037,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:39.832Z,496.037,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:39.832Z,496.037,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3187,1236,1459
2026-08-01T11:18:39.832Z,496.037,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:39.832Z,496.037,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:39.865Z,496.07,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:39.865Z,496.07,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:39.865Z,496.07,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:39.865Z,496.07,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:39.865Z,496.07,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:39.865Z,496.07,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:39.865Z,496.07,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:39.865Z,496.07,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3187,1236,1459
2026-08-01T11:18:39.865Z,496.07,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:39.865Z,496.07,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:39.999Z,496.204,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:39.999Z,496.204,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:39.999Z,496.204,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:39.999Z,496.204,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:39.999Z,496.204,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:39.999Z,496.204,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:39.999Z,496.204,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:39.999Z,496.204,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3187,1236,1459
2026-08-01T11:18:39.999Z,496.204,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:39.999Z,496.204,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:40.001Z,496.206,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:40.001Z,496.206,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:40.001Z,496.206,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:40.001Z,496.206,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:40.001Z,496.206,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:40.001Z,496.206,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:40.001Z,496.206,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:40.001Z,496.206,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3187,1236,1459
2026-08-01T11:18:40.001Z,496.206,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:40.001Z,496.206,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:40.099Z,496.304,in_game,1,Kiin,Gen.G,7,0,3,0,49,2468,1002,1002
2026-08-01T11:18:40.099Z,496.304,in_game,2,Canyon,Gen.G,7,0,1,1,64,2893,1726,1832
2026-08-01T11:18:40.099Z,496.304,in_game,3,Chovy,Gen.G,7,2,0,0,60,3146,1388,1388
2026-08-01T11:18:40.099Z,496.304,in_game,4,Ruler,Gen.G,6,0,0,1,74,3066,1222,1222
2026-08-01T11:18:40.099Z,496.304,in_game,5,Duro,Gen.G,5,0,1,1,13,1987,1580,1580
2026-08-01T11:18:40.099Z,496.304,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3356,1632,1707
2026-08-01T11:18:40.099Z,496.304,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3879,1633,1633
2026-08-01T11:18:40.099Z,496.304,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3187,1236,1459
2026-08-01T11:18:40.099Z,496.304,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2676,1259,1439
2026-08-01T11:18:40.099Z,496.304,in_game,10,Career,Dplus KIA,5,0,1,2,12,2223,1362,1420
2026-08-01T11:18:40.167Z,496.372,in_game,1,Kiin,Gen.G,7,0,3,0,49,2470,1002,1002
2026-08-01T11:18:40.167Z,496.372,in_game,2,Canyon,Gen.G,7,0,1,1,64,2895,1700,1832
2026-08-01T11:18:40.167Z,496.372,in_game,3,Chovy,Gen.G,7,2,0,0,60,3148,1273,1388
2026-08-01T11:18:40.167Z,496.372,in_game,4,Ruler,Gen.G,6,0,0,1,74,3068,1222,1222
2026-08-01T11:18:40.167Z,496.372,in_game,5,Duro,Gen.G,5,0,1,1,13,1989,1580,1580
2026-08-01T11:18:40.167Z,496.372,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3358,1634,1707
2026-08-01T11:18:40.167Z,496.372,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3881,1633,1633
2026-08-01T11:18:40.167Z,496.372,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3189,1333,1550
2026-08-01T11:18:40.167Z,496.372,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2678,1260,1439
2026-08-01T11:18:40.167Z,496.372,in_game,10,Career,Dplus KIA,5,0,1,2,12,2226,1365,1420
2026-08-01T11:18:40.467Z,496.672,in_game,1,Kiin,Gen.G,7,0,3,0,49,2470,1002,1002
2026-08-01T11:18:40.467Z,496.672,in_game,2,Canyon,Gen.G,7,0,1,1,64,2895,1700,1832
2026-08-01T11:18:40.467Z,496.672,in_game,3,Chovy,Gen.G,7,2,0,0,60,3148,1273,1388
2026-08-01T11:18:40.467Z,496.672,in_game,4,Ruler,Gen.G,6,0,0,1,74,3068,1222,1222
2026-08-01T11:18:40.467Z,496.672,in_game,5,Duro,Gen.G,5,0,1,1,13,1989,1580,1580
2026-08-01T11:18:40.467Z,496.672,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3358,1634,1707
2026-08-01T11:18:40.467Z,496.672,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3881,1633,1633
2026-08-01T11:18:40.467Z,496.672,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3189,1333,1550
2026-08-01T11:18:40.467Z,496.672,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2678,1260,1439
2026-08-01T11:18:40.467Z,496.672,in_game,10,Career,Dplus KIA,5,0,1,2,12,2226,1365,1420
2026-08-01T11:18:40.567Z,496.772,in_game,1,Kiin,Gen.G,7,0,3,0,49,2470,1002,1002
2026-08-01T11:18:40.567Z,496.772,in_game,2,Canyon,Gen.G,7,0,1,1,64,2895,1700,1832
2026-08-01T11:18:40.567Z,496.772,in_game,3,Chovy,Gen.G,7,2,0,0,60,3148,1273,1388
2026-08-01T11:18:40.567Z,496.772,in_game,4,Ruler,Gen.G,6,0,0,1,74,3068,1222,1222
2026-08-01T11:18:40.567Z,496.772,in_game,5,Duro,Gen.G,5,0,1,1,13,1989,1580,1580
2026-08-01T11:18:40.567Z,496.772,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3358,1634,1707
2026-08-01T11:18:40.567Z,496.772,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3881,1633,1633
2026-08-01T11:18:40.567Z,496.772,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3189,1333,1550
2026-08-01T11:18:40.567Z,496.772,in_game,9,Smash,Dplus KIA,7,0,0,0,72,2678,1260,1439
2026-08-01T11:18:40.567Z,496.772,in_game,10,Career,Dplus KIA,5,0,1,2,12,2226,1365,1420
2026-08-01T11:18:41.169Z,497.374,in_game,1,Kiin,Gen.G,7,0,3,0,49,2472,1002,1002
2026-08-01T11:18:41.169Z,497.374,in_game,2,Canyon,Gen.G,7,0,1,1,64,2897,1675,1832
2026-08-01T11:18:41.169Z,497.374,in_game,3,Chovy,Gen.G,7,2,0,0,60,3150,1181,1388
2026-08-01T11:18:41.169Z,497.374,in_game,4,Ruler,Gen.G,6,0,0,1,75,3084,1030,1222
2026-08-01T11:18:41.169Z,497.374,in_game,5,Duro,Gen.G,5,0,1,1,13,1997,1580,1580
2026-08-01T11:18:41.169Z,497.374,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3360,1636,1707
2026-08-01T11:18:41.169Z,497.374,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3883,1633,1633
2026-08-01T11:18:41.169Z,497.374,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3191,1333,1550
2026-08-01T11:18:41.169Z,497.374,in_game,9,Smash,Dplus KIA,7,0,0,0,75,2762,1275,1439
2026-08-01T11:18:41.169Z,497.374,in_game,10,Career,Dplus KIA,5,0,1,2,12,2228,1368,1420
2026-08-01T11:18:41.535Z,497.74,in_game,1,Kiin,Gen.G,7,0,3,0,49,2472,1002,1002
2026-08-01T11:18:41.535Z,497.74,in_game,2,Canyon,Gen.G,7,0,1,1,64,2897,1675,1832
2026-08-01T11:18:41.535Z,497.74,in_game,3,Chovy,Gen.G,7,2,0,0,60,3150,1181,1388
2026-08-01T11:18:41.535Z,497.74,in_game,4,Ruler,Gen.G,6,0,0,1,75,3084,1030,1222
2026-08-01T11:18:41.535Z,497.74,in_game,5,Duro,Gen.G,5,0,1,1,13,1997,1580,1580
2026-08-01T11:18:41.535Z,497.74,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3360,1636,1707
2026-08-01T11:18:41.535Z,497.74,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3883,1633,1633
2026-08-01T11:18:41.535Z,497.74,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,78,3191,1333,1550
2026-08-01T11:18:41.535Z,497.74,in_game,9,Smash,Dplus KIA,7,0,0,0,75,2762,1275,1439
2026-08-01T11:18:41.535Z,497.74,in_game,10,Career,Dplus KIA,5,0,1,2,12,2228,1368,1420
2026-08-01T11:18:42.138Z,498.343,in_game,1,Kiin,Gen.G,7,0,3,0,49,2474,996,1002
2026-08-01T11:18:42.138Z,498.343,in_game,2,Canyon,Gen.G,7,0,1,1,64,2899,1649,1832
2026-08-01T11:18:42.138Z,498.343,in_game,3,Chovy,Gen.G,7,2,0,0,60,3152,1179,1388
2026-08-01T11:18:42.138Z,498.343,in_game,4,Ruler,Gen.G,6,0,0,1,75,3086,1031,1222
2026-08-01T11:18:42.138Z,498.343,in_game,5,Duro,Gen.G,5,0,1,1,13,1999,1580,1580
2026-08-01T11:18:42.138Z,498.343,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3362,1638,1707
2026-08-01T11:18:42.138Z,498.343,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3885,1633,1633
2026-08-01T11:18:42.138Z,498.343,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,79,3207,1334,1550
2026-08-01T11:18:42.138Z,498.343,in_game,9,Smash,Dplus KIA,7,0,0,0,75,2764,1277,1439
2026-08-01T11:18:42.138Z,498.343,in_game,10,Career,Dplus KIA,5,0,1,2,12,2231,1372,1420
2026-08-01T11:18:42.170Z,498.375,in_game,1,Kiin,Gen.G,7,0,3,0,49,2474,996,1002
2026-08-01T11:18:42.170Z,498.375,in_game,2,Canyon,Gen.G,7,0,1,1,64,2899,1649,1832
2026-08-01T11:18:42.170Z,498.375,in_game,3,Chovy,Gen.G,7,2,0,0,60,3152,1179,1388
2026-08-01T11:18:42.170Z,498.375,in_game,4,Ruler,Gen.G,6,0,0,1,75,3086,1031,1222
2026-08-01T11:18:42.170Z,498.375,in_game,5,Duro,Gen.G,5,0,1,1,13,1999,1580,1580
2026-08-01T11:18:42.170Z,498.375,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3362,1638,1707
2026-08-01T11:18:42.170Z,498.375,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3885,1633,1633
2026-08-01T11:18:42.170Z,498.375,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,79,3207,1334,1550
2026-08-01T11:18:42.170Z,498.375,in_game,9,Smash,Dplus KIA,7,0,0,0,75,2764,1277,1439
2026-08-01T11:18:42.170Z,498.375,in_game,10,Career,Dplus KIA,5,0,1,2,12,2231,1372,1420
2026-08-01T11:18:42.172Z,498.377,in_game,1,Kiin,Gen.G,7,0,3,0,49,2474,996,1002
2026-08-01T11:18:42.172Z,498.377,in_game,2,Canyon,Gen.G,7,0,1,1,64,2899,1649,1832
2026-08-01T11:18:42.172Z,498.377,in_game,3,Chovy,Gen.G,7,2,0,0,60,3152,1179,1388
2026-08-01T11:18:42.172Z,498.377,in_game,4,Ruler,Gen.G,6,0,0,1,75,3086,1031,1222
2026-08-01T11:18:42.172Z,498.377,in_game,5,Duro,Gen.G,5,0,1,1,13,1999,1580,1580
2026-08-01T11:18:42.172Z,498.377,in_game,6,Siwoo,Dplus KIA,8,1,0,2,73,3362,1638,1707
2026-08-01T11:18:42.172Z,498.377,in_game,7,Lucid,Dplus KIA,7,3,0,0,68,3885,1633,1633
2026-08-01T11:18:42.172Z,498.377,in_game,8,ShowMaker,Dplus KIA,8,1,1,0,79,3207,1334,1550
2026-08-01T11:18:42.172Z,498.377,in_game,9,Smash,Dplus KIA,7,0,0,0,75,2764,1277,1439
2026-08-01T11:18:42.172Z,498.377,in_game,10,Career,Dplus KIA,5,0,1,2,12,2231,1372,1420
2026-08-01T11:18:42.174Z,498.379,in_game,1,Kiin,Gen.G,7,0,3,0,49,2474,996,1002
2026-08-01T11:18:42.174Z,498.379,in_game,2,Canyon,Gen.G,7,0,1,1,64,2899,1649,1832
